onset	trial_type
310.293	recently_learned_faces_baseline
331.223	recently_learned_faces_baseline
340.45	recently_learned_faces_baseline
343.744	recently_learned_faces_baseline
357.685	recently_learned_faces_baseline
361.33	recently_learned_faces_baseline
378.815	recently_learned_faces_baseline
387.742	recently_learned_faces_baseline
398.357	recently_learned_faces_baseline
435.301	recently_learned_faces_baseline
445.866	recently_learned_faces_baseline
452.686	recently_learned_faces_baseline
456.381	recently_learned_faces_baseline
477.21	recently_learned_faces_baseline
489.781	recently_learned_faces_baseline
507.317	recently_learned_faces_baseline
537.373	recently_learned_faces_baseline
577.744	recently_learned_faces_baseline
581.338	recently_learned_faces_baseline
591.853	recently_learned_faces_baseline
616.209	recently_learned_faces_baseline
676.339	recently_learned_faces_baseline
714.654	recently_learned_faces_baseline
751.832	recently_learned_faces_baseline
767.847	recently_learned_faces_baseline
58.74	recently_learned_faces_correct_combination
102.956	recently_learned_faces_correct_combination
109.726	recently_learned_faces_correct_combination
116.747	recently_learned_faces_correct_combination
127.362	recently_learned_faces_correct_combination
144.764	recently_learned_faces_correct_combination
160.762	recently_learned_faces_correct_combination
167.8	recently_learned_faces_correct_combination
171.177	recently_learned_faces_correct_combination
174.721	recently_learned_faces_correct_combination
204.878	recently_learned_faces_correct_combination
259.207	recently_learned_faces_correct_combination
262.785	recently_learned_faces_correct_combination
280.287	recently_learned_faces_correct_combination
287.158	recently_learned_faces_correct_combination
292.741	recently_learned_faces_correct_combination
317.214	recently_learned_faces_correct_combination
327.829	recently_learned_faces_correct_combination
401.901	recently_learned_faces_correct_combination
486.237	recently_learned_faces_correct_combination
493.358	recently_learned_faces_correct_combination
540.717	recently_learned_faces_correct_combination
649.86	recently_learned_faces_correct_combination
679.716	recently_learned_faces_correct_combination
686.737	recently_learned_faces_correct_combination
704.34	recently_learned_faces_correct_combination
707.784	recently_learned_faces_correct_combination
734.397	recently_learned_faces_correct_combination
737.74	recently_learned_faces_correct_combination
744.761	recently_learned_faces_correct_combination
755.276	recently_learned_faces_correct_combination
762.146	recently_learned_faces_correct_combination
28.684	recently_learned_faces_false_combination
32.228	recently_learned_faces_false_combination
62.334	recently_learned_faces_false_combination
72.699	recently_learned_faces_false_combination
79.87	recently_learned_faces_false_combination
83.314	recently_learned_faces_false_combination
97.306	recently_learned_faces_false_combination
113.32	recently_learned_faces_false_combination
197.957	recently_learned_faces_false_combination
215.393	recently_learned_faces_false_combination
218.836	recently_learned_faces_false_combination
239.665	recently_learned_faces_false_combination
320.808	recently_learned_faces_false_combination
324.135	recently_learned_faces_false_combination
364.706	recently_learned_faces_false_combination
382.159	recently_learned_faces_false_combination
408.872	recently_learned_faces_false_combination
449.293	recently_learned_faces_false_combination
500.229	recently_learned_faces_false_combination
514.338	recently_learned_faces_false_combination
524.602	recently_learned_faces_false_combination
533.829	recently_learned_faces_false_combination
551.382	recently_learned_faces_false_combination
568.818	recently_learned_faces_false_combination
572.111	recently_learned_faces_false_combination
602.218	recently_learned_faces_false_combination
605.795	recently_learned_faces_false_combination
639.245	recently_learned_faces_false_combination
660.325	recently_learned_faces_false_combination
700.646	recently_learned_faces_false_combination
727.325	recently_learned_faces_false_combination
748.305	recently_learned_faces_false_combination
758.82	recently_learned_faces_false_combination
778.261	recently_learned_faces_false_combination
