"onset"	"trial_type"
368.251	"famous_faces_false_combination"
375.172	"famous_faces_false_combination"
391.287	"famous_faces_false_combination"
415.66	"famous_faces_false_combination"
470.223	"famous_faces_false_combination"
473.616	"famous_faces_false_combination"
503.773	"famous_faces_false_combination"
521.209	"famous_faces_false_combination"
558.153	"famous_faces_false_combination"
561.847	"famous_faces_false_combination"
565.123	"famous_faces_false_combination"
628.83	"famous_faces_false_combination"
635.701	"famous_faces_false_combination"
642.739	"famous_faces_false_combination"
646.316	"famous_faces_false_combination"
667.295	"famous_faces_false_combination"
683.36	"famous_faces_false_combination"
720.438	"famous_faces_false_combination"
771.323	"famous_faces_false_combination"
7.907	"recently_learned_faces_baseline"
42.778	"recently_learned_faces_baseline"
134.252	"recently_learned_faces_baseline"
164.358	"recently_learned_faces_baseline"
181.744	"recently_learned_faces_baseline"
225.759	"recently_learned_faces_baseline"
232.73	"recently_learned_faces_baseline"
236.273	"recently_learned_faces_baseline"
245.451	"recently_learned_faces_baseline"
303.307	"recently_learned_faces_baseline"
310.345	"recently_learned_faces_baseline"
340.452	"recently_learned_faces_baseline"
343.728	"recently_learned_faces_baseline"
361.381	"recently_learned_faces_baseline"
378.616	"recently_learned_faces_baseline"
387.843	"recently_learned_faces_baseline"
398.408	"recently_learned_faces_baseline"
435.252	"recently_learned_faces_baseline"
445.766	"recently_learned_faces_baseline"
452.737	"recently_learned_faces_baseline"
456.331	"recently_learned_faces_baseline"
477.261	"recently_learned_faces_baseline"
489.815	"recently_learned_faces_baseline"
507.367	"recently_learned_faces_baseline"
537.223	"recently_learned_faces_baseline"
577.945	"recently_learned_faces_baseline"
581.288	"recently_learned_faces_baseline"
591.703	"recently_learned_faces_baseline"
676.322	"recently_learned_faces_baseline"
714.704	"recently_learned_faces_baseline"
751.731	"recently_learned_faces_baseline"
767.896	"recently_learned_faces_baseline"
58.743	"recently_learned_faces_correct_combination"
102.958	"recently_learned_faces_correct_combination"
109.779	"recently_learned_faces_correct_combination"
116.699	"recently_learned_faces_correct_combination"
127.164	"recently_learned_faces_correct_combination"
144.767	"recently_learned_faces_correct_combination"
160.915	"recently_learned_faces_correct_combination"
167.886	"recently_learned_faces_correct_combination"
174.723	"recently_learned_faces_correct_combination"
204.93	"recently_learned_faces_correct_combination"
259.209	"recently_learned_faces_correct_combination"
262.736	"recently_learned_faces_correct_combination"
280.339	"recently_learned_faces_correct_combination"
287.109	"recently_learned_faces_correct_combination"
317.366	"recently_learned_faces_correct_combination"
327.63	"recently_learned_faces_correct_combination"
401.852	"recently_learned_faces_correct_combination"
442.373	"recently_learned_faces_correct_combination"
486.238	"recently_learned_faces_correct_combination"
493.259	"recently_learned_faces_correct_combination"
540.751	"recently_learned_faces_correct_combination"
656.831	"recently_learned_faces_correct_combination"
672.946	"recently_learned_faces_correct_combination"
679.716	"recently_learned_faces_correct_combination"
686.737	"recently_learned_faces_correct_combination"
704.289	"recently_learned_faces_correct_combination"
734.195	"recently_learned_faces_correct_combination"
744.811	"recently_learned_faces_correct_combination"
762.096	"recently_learned_faces_correct_combination"
79.772	"recently_learned_faces_false_combination"
83.316	"recently_learned_faces_false_combination"
97.107	"recently_learned_faces_false_combination"
113.373	"recently_learned_faces_false_combination"
215.344	"recently_learned_faces_false_combination"
218.871	"recently_learned_faces_false_combination"
239.817	"recently_learned_faces_false_combination"
320.659	"recently_learned_faces_false_combination"
364.657	"recently_learned_faces_false_combination"
382.31	"recently_learned_faces_false_combination"
438.829	"recently_learned_faces_false_combination"
449.394	"recently_learned_faces_false_combination"
500.229	"recently_learned_faces_false_combination"
514.288	"recently_learned_faces_false_combination"
524.652	"recently_learned_faces_false_combination"
533.93	"recently_learned_faces_false_combination"
551.315	"recently_learned_faces_false_combination"
568.768	"recently_learned_faces_false_combination"
572.295	"recently_learned_faces_false_combination"
584.866	"recently_learned_faces_false_combination"
602.167	"recently_learned_faces_false_combination"
605.845	"recently_learned_faces_false_combination"
639.345	"recently_learned_faces_false_combination"
660.124	"recently_learned_faces_false_combination"
700.746	"recently_learned_faces_false_combination"
727.275	"recently_learned_faces_false_combination"
748.137	"recently_learned_faces_false_combination"
758.819	"recently_learned_faces_false_combination"
778.411	"recently_learned_faces_false_combination"
