"onset"	"trial_type"
28.882	"recently_learned_faces_false_combination"
32.326	"recently_learned_faces_false_combination"
62.432	"recently_learned_faces_false_combination"
79.767	"recently_learned_faces_false_combination"
97.102	"recently_learned_faces_false_combination"
113.217	"recently_learned_faces_false_combination"
197.853	"recently_learned_faces_false_combination"
215.188	"recently_learned_faces_false_combination"
218.883	"recently_learned_faces_false_combination"
239.762	"recently_learned_faces_false_combination"
320.653	"recently_learned_faces_false_combination"
324.197	"recently_learned_faces_false_combination"
364.768	"recently_learned_faces_false_combination"
408.716	"recently_learned_faces_false_combination"
449.254	"recently_learned_faces_false_combination"
500.39	"recently_learned_faces_false_combination"
514.281	"recently_learned_faces_false_combination"
524.645	"recently_learned_faces_false_combination"
551.225	"recently_learned_faces_false_combination"
568.71	"recently_learned_faces_false_combination"
584.775	"recently_learned_faces_false_combination"
602.361	"recently_learned_faces_false_combination"
605.804	"recently_learned_faces_false_combination"
639.388	"recently_learned_faces_false_combination"
660.167	"recently_learned_faces_false_combination"
700.688	"recently_learned_faces_false_combination"
727.217	"recently_learned_faces_false_combination"
748.196	"recently_learned_faces_false_combination"
758.711	"recently_learned_faces_false_combination"
778.353	"recently_learned_faces_false_combination"
