"onset"	"trial_type"
453.436	"Visual_Different"
455.827	"Visual_Different"
465.723	"Visual_Different"
495.729	"Visual_Different"
500.811	"Visual_Different"
538.24	"Visual_Different"
588.389	"Visual_Different"
590.83	"Visual_Different"
628.275	"Visual_Different"
660.906	"Visual_Different"
700.842	"Visual_Different"
703.182	"Visual_Different"
10.748	"Visual_Lure"
15.863	"Visual_Lure"
58.307	"Visual_Lure"
88.246	"Visual_Lure"
90.887	"Visual_Lure"
98.242	"Visual_Lure"
128.349	"Visual_Lure"
208.371	"Visual_Lure"
218.217	"Visual_Lure"
220.808	"Visual_Lure"
258.404	"Visual_Lure"
260.795	"Visual_Lure"
293.275	"Visual_Lure"
298.256	"Visual_Lure"
300.831	"Visual_Lure"
343.241	"Visual_Lure"
345.681	"Visual_Lure"
383.26	"Visual_Lure"
413.233	"Visual_Lure"
418.315	"Visual_Lure"
458.217	"Visual_Lure"
503.402	"Visual_Lure"
505.826	"Visual_Lure"
543.355	"Visual_Lure"
550.677	"Visual_Lure"
553.251	"Visual_Lure"
580.783	"Visual_Lure"
583.224	"Visual_Lure"
593.271	"Visual_Lure"
618.279	"Visual_Lure"
620.92	"Visual_Lure"
625.834	"Visual_Lure"
665.787	"Visual_Lure"
695.86	"Visual_Lure"
705.857	"Visual_Lure"
13.339	"Visual_Same"
23.185	"Visual_Same"
25.709	"Visual_Same"
55.866	"Visual_Same"
95.702	"Visual_Same"
133.364	"Visual_Same"
140.669	"Visual_Same"
143.26	"Visual_Same"
180.789	"Visual_Same"
213.202	"Visual_Same"
215.894	"Visual_Same"
250.831	"Visual_Same"
255.713	"Visual_Same"
290.934	"Visual_Same"
335.835	"Visual_Same"
338.376	"Visual_Same"
348.272	"Visual_Same"
378.379	"Visual_Same"
380.92	"Visual_Same"
388.242	"Visual_Same"
420.906	"Visual_Same"
423.33	"Visual_Same"
460.792	"Visual_Same"
463.383	"Visual_Same"
498.371	"Visual_Same"
508.217	"Visual_Same"
540.764	"Visual_Same"
545.896	"Visual_Same"
548.286	"Visual_Same"
585.848	"Visual_Same"
623.21	"Visual_Same"
655.724	"Visual_Same"
658.265	"Visual_Same"
663.196	"Visual_Same"
693.436	"Visual_Same"
698.251	"Visual_Same"
