"onset"	"trial_type"
521.309	"famous_faces_false_combination"
558.302	"famous_faces_false_combination"
561.629	"famous_faces_false_combination"
565.173	"famous_faces_false_combination"
628.729	"famous_faces_false_combination"
635.8	"famous_faces_false_combination"
642.771	"famous_faces_false_combination"
646.214	"famous_faces_false_combination"
667.143	"famous_faces_false_combination"
683.258	"famous_faces_false_combination"
720.285	"famous_faces_false_combination"
771.27	"famous_faces_false_combination"
11.389	"recently_learned_faces_baseline"
134.188	"recently_learned_faces_baseline"
164.194	"recently_learned_faces_baseline"
181.847	"recently_learned_faces_baseline"
225.861	"recently_learned_faces_baseline"
236.125	"recently_learned_faces_baseline"
245.252	"recently_learned_faces_baseline"
303.209	"recently_learned_faces_baseline"
310.33	"recently_learned_faces_baseline"
331.309	"recently_learned_faces_baseline"
340.236	"recently_learned_faces_baseline"
343.88	"recently_learned_faces_baseline"
357.888	"recently_learned_faces_baseline"
361.332	"recently_learned_faces_baseline"
378.617	"recently_learned_faces_baseline"
387.744	"recently_learned_faces_baseline"
398.359	"recently_learned_faces_baseline"
435.386	"recently_learned_faces_baseline"
445.75	"recently_learned_faces_baseline"
452.788	"recently_learned_faces_baseline"
456.215	"recently_learned_faces_baseline"
477.144	"recently_learned_faces_baseline"
489.815	"recently_learned_faces_baseline"
507.267	"recently_learned_faces_baseline"
537.323	"recently_learned_faces_baseline"
577.894	"recently_learned_faces_baseline"
581.421	"recently_learned_faces_baseline"
591.685	"recently_learned_faces_baseline"
616.309	"recently_learned_faces_baseline"
714.802	"recently_learned_faces_baseline"
751.729	"recently_learned_faces_baseline"
767.827	"recently_learned_faces_baseline"
58.797	"recently_learned_faces_correct_combination"
102.895	"recently_learned_faces_correct_combination"
109.732	"recently_learned_faces_correct_combination"
116.803	"recently_learned_faces_correct_combination"
127.267	"recently_learned_faces_correct_combination"
144.602	"recently_learned_faces_correct_combination"
160.868	"recently_learned_faces_correct_combination"
167.838	"recently_learned_faces_correct_combination"
171.232	"recently_learned_faces_correct_combination"
174.659	"recently_learned_faces_correct_combination"
204.782	"recently_learned_faces_correct_combination"
259.244	"recently_learned_faces_correct_combination"
262.688	"recently_learned_faces_correct_combination"
280.223	"recently_learned_faces_correct_combination"
287.261	"recently_learned_faces_correct_combination"
292.945	"recently_learned_faces_correct_combination"
317.267	"recently_learned_faces_correct_combination"
327.631	"recently_learned_faces_correct_combination"
350.917	"recently_learned_faces_correct_combination"
401.903	"recently_learned_faces_correct_combination"
442.323	"recently_learned_faces_correct_combination"
486.271	"recently_learned_faces_correct_combination"
493.208	"recently_learned_faces_correct_combination"
540.85	"recently_learned_faces_correct_combination"
649.859	"recently_learned_faces_correct_combination"
656.629	"recently_learned_faces_correct_combination"
672.894	"recently_learned_faces_correct_combination"
679.815	"recently_learned_faces_correct_combination"
686.685	"recently_learned_faces_correct_combination"
704.187	"recently_learned_faces_correct_combination"
707.614	"recently_learned_faces_correct_combination"
734.344	"recently_learned_faces_correct_combination"
737.871	"recently_learned_faces_correct_combination"
744.708	"recently_learned_faces_correct_combination"
755.122	"recently_learned_faces_correct_combination"
762.294	"recently_learned_faces_correct_combination"
28.673	"recently_learned_faces_false_combination"
32.217	"recently_learned_faces_false_combination"
62.324	"recently_learned_faces_false_combination"
79.726	"recently_learned_faces_false_combination"
83.303	"recently_learned_faces_false_combination"
113.409	"recently_learned_faces_false_combination"
197.945	"recently_learned_faces_false_combination"
215.347	"recently_learned_faces_false_combination"
218.673	"recently_learned_faces_false_combination"
239.803	"recently_learned_faces_false_combination"
320.694	"recently_learned_faces_false_combination"
324.338	"recently_learned_faces_false_combination"
364.759	"recently_learned_faces_false_combination"
408.773	"recently_learned_faces_false_combination"
438.729	"recently_learned_faces_false_combination"
449.394	"recently_learned_faces_false_combination"
500.33	"recently_learned_faces_false_combination"
514.137	"recently_learned_faces_false_combination"
524.652	"recently_learned_faces_false_combination"
551.265	"recently_learned_faces_false_combination"
568.717	"recently_learned_faces_false_combination"
572.244	"recently_learned_faces_false_combination"
584.765	"recently_learned_faces_false_combination"
602.2	"recently_learned_faces_false_combination"
605.744	"recently_learned_faces_false_combination"
639.244	"recently_learned_faces_false_combination"
660.223	"recently_learned_faces_false_combination"
700.643	"recently_learned_faces_false_combination"
727.406	"recently_learned_faces_false_combination"
748.135	"recently_learned_faces_false_combination"
758.7	"recently_learned_faces_false_combination"
778.342	"recently_learned_faces_false_combination"
