"onset"	"trial_type"
788.819	"famous_faces_correct_combination"
792.213	"famous_faces_correct_combination"
21.86	"famous_faces_false_combination"
35.751	"famous_faces_false_combination"
46.216	"famous_faces_false_combination"
69.302	"famous_faces_false_combination"
76.239	"famous_faces_false_combination"
93.825	"famous_faces_false_combination"
185.131	"famous_faces_false_combination"
188.826	"famous_faces_false_combination"
201.279	"famous_faces_false_combination"
208.217	"famous_faces_false_combination"
269.868	"famous_faces_false_combination"
283.826	"famous_faces_false_combination"
296.33	"famous_faces_false_combination"
299.774	"famous_faces_false_combination"
347.333	"famous_faces_false_combination"
354.354	"famous_faces_false_combination"
368.262	"famous_faces_false_combination"
375.133	"famous_faces_false_combination"
391.431	"famous_faces_false_combination"
415.854	"famous_faces_false_combination"
470.183	"famous_faces_false_combination"
473.811	"famous_faces_false_combination"
503.667	"famous_faces_false_combination"
521.219	"famous_faces_false_combination"
558.297	"famous_faces_false_combination"
561.69	"famous_faces_false_combination"
565.284	"famous_faces_false_combination"
628.925	"famous_faces_false_combination"
635.762	"famous_faces_false_combination"
642.783	"famous_faces_false_combination"
646.226	"famous_faces_false_combination"
667.306	"famous_faces_false_combination"
683.354	"famous_faces_false_combination"
720.448	"famous_faces_false_combination"
771.434	"famous_faces_false_combination"
42.839	"recently_learned_faces_baseline"
134.246	"recently_learned_faces_baseline"
164.403	"recently_learned_faces_baseline"
181.688	"recently_learned_faces_baseline"
225.652	"recently_learned_faces_baseline"
232.74	"recently_learned_faces_baseline"
236.117	"recently_learned_faces_baseline"
245.244	"recently_learned_faces_baseline"
303.218	"recently_learned_faces_baseline"
310.289	"recently_learned_faces_baseline"
331.168	"recently_learned_faces_baseline"
340.245	"recently_learned_faces_baseline"
343.789	"recently_learned_faces_baseline"
357.731	"recently_learned_faces_baseline"
361.174	"recently_learned_faces_baseline"
378.777	"recently_learned_faces_baseline"
387.804	"recently_learned_faces_baseline"
398.369	"recently_learned_faces_baseline"
435.446	"recently_learned_faces_baseline"
445.76	"recently_learned_faces_baseline"
452.832	"recently_learned_faces_baseline"
456.175	"recently_learned_faces_baseline"
477.104	"recently_learned_faces_baseline"
489.876	"recently_learned_faces_baseline"
507.361	"recently_learned_faces_baseline"
537.217	"recently_learned_faces_baseline"
577.889	"recently_learned_faces_baseline"
581.232	"recently_learned_faces_baseline"
591.747	"recently_learned_faces_baseline"
616.17	"recently_learned_faces_baseline"
676.433	"recently_learned_faces_baseline"
714.748	"recently_learned_faces_baseline"
751.742	"recently_learned_faces_baseline"
767.74	"recently_learned_faces_baseline"
102.802	"recently_learned_faces_correct_combination"
109.923	"recently_learned_faces_correct_combination"
116.71	"recently_learned_faces_correct_combination"
127.325	"recently_learned_faces_correct_combination"
144.66	"recently_learned_faces_correct_combination"
160.808	"recently_learned_faces_correct_combination"
167.696	"recently_learned_faces_correct_combination"
171.273	"recently_learned_faces_correct_combination"
174.867	"recently_learned_faces_correct_combination"
204.823	"recently_learned_faces_correct_combination"
259.403	"recently_learned_faces_correct_combination"
262.696	"recently_learned_faces_correct_combination"
280.132	"recently_learned_faces_correct_combination"
292.903	"recently_learned_faces_correct_combination"
317.31	"recently_learned_faces_correct_combination"
350.91	"recently_learned_faces_correct_combination"
442.367	"recently_learned_faces_correct_combination"
486.282	"recently_learned_faces_correct_combination"
493.303	"recently_learned_faces_correct_combination"
649.804	"recently_learned_faces_correct_combination"
656.841	"recently_learned_faces_correct_combination"
672.839	"recently_learned_faces_correct_combination"
679.727	"recently_learned_faces_correct_combination"
686.748	"recently_learned_faces_correct_combination"
734.34	"recently_learned_faces_correct_combination"
737.884	"recently_learned_faces_correct_combination"
744.654	"recently_learned_faces_correct_combination"
762.106	"recently_learned_faces_correct_combination"
32.224	"recently_learned_faces_false_combination"
62.23	"recently_learned_faces_false_combination"
72.896	"recently_learned_faces_false_combination"
79.666	"recently_learned_faces_false_combination"
83.31	"recently_learned_faces_false_combination"
97.268	"recently_learned_faces_false_combination"
113.367	"recently_learned_faces_false_combination"
197.953	"recently_learned_faces_false_combination"
215.238	"recently_learned_faces_false_combination"
218.782	"recently_learned_faces_false_combination"
239.661	"recently_learned_faces_false_combination"
320.854	"recently_learned_faces_false_combination"
364.818	"recently_learned_faces_false_combination"
382.304	"recently_learned_faces_false_combination"
408.683	"recently_learned_faces_false_combination"
438.84	"recently_learned_faces_false_combination"
500.34	"recently_learned_faces_false_combination"
514.182	"recently_learned_faces_false_combination"
524.797	"recently_learned_faces_false_combination"
551.376	"recently_learned_faces_false_combination"
568.711	"recently_learned_faces_false_combination"
605.856	"recently_learned_faces_false_combination"
639.339	"recently_learned_faces_false_combination"
660.268	"recently_learned_faces_false_combination"
700.856	"recently_learned_faces_false_combination"
727.269	"recently_learned_faces_false_combination"
748.298	"recently_learned_faces_false_combination"
758.713	"recently_learned_faces_false_combination"
