"onset"	"trial_type"
378.673	"recently_learned_faces_baseline"
387.85	"recently_learned_faces_baseline"
398.365	"recently_learned_faces_baseline"
435.342	"recently_learned_faces_baseline"
445.907	"recently_learned_faces_baseline"
456.271	"recently_learned_faces_baseline"
477.2	"recently_learned_faces_baseline"
489.771	"recently_learned_faces_baseline"
507.257	"recently_learned_faces_baseline"
537.413	"recently_learned_faces_baseline"
577.884	"recently_learned_faces_baseline"
581.277	"recently_learned_faces_baseline"
591.792	"recently_learned_faces_baseline"
616.215	"recently_learned_faces_baseline"
714.692	"recently_learned_faces_baseline"
751.686	"recently_learned_faces_baseline"
767.734	"recently_learned_faces_baseline"
58.935	"recently_learned_faces_correct_combination"
102.749	"recently_learned_faces_correct_combination"
109.82	"recently_learned_faces_correct_combination"
116.908	"recently_learned_faces_correct_combination"
127.222	"recently_learned_faces_correct_combination"
144.808	"recently_learned_faces_correct_combination"
160.923	"recently_learned_faces_correct_combination"
167.843	"recently_learned_faces_correct_combination"
174.864	"recently_learned_faces_correct_combination"
204.77	"recently_learned_faces_correct_combination"
259.4	"recently_learned_faces_correct_combination"
262.743	"recently_learned_faces_correct_combination"
280.179	"recently_learned_faces_correct_combination"
287.2	"recently_learned_faces_correct_combination"
292.8	"recently_learned_faces_correct_combination"
317.323	"recently_learned_faces_correct_combination"
327.737	"recently_learned_faces_correct_combination"
350.856	"recently_learned_faces_correct_combination"
401.691	"recently_learned_faces_correct_combination"
442.212	"recently_learned_faces_correct_combination"
486.428	"recently_learned_faces_correct_combination"
493.315	"recently_learned_faces_correct_combination"
540.706	"recently_learned_faces_correct_combination"
649.665	"recently_learned_faces_correct_combination"
656.736	"recently_learned_faces_correct_combination"
672.751	"recently_learned_faces_correct_combination"
679.872	"recently_learned_faces_correct_combination"
686.793	"recently_learned_faces_correct_combination"
704.228	"recently_learned_faces_correct_combination"
707.772	"recently_learned_faces_correct_combination"
734.184	"recently_learned_faces_correct_combination"
737.778	"recently_learned_faces_correct_combination"
744.799	"recently_learned_faces_correct_combination"
755.314	"recently_learned_faces_correct_combination"
762.201	"recently_learned_faces_correct_combination"
28.878	"recently_learned_faces_false_combination"
32.172	"recently_learned_faces_false_combination"
62.378	"recently_learned_faces_false_combination"
72.893	"recently_learned_faces_false_combination"
79.713	"recently_learned_faces_false_combination"
83.308	"recently_learned_faces_false_combination"
97.316	"recently_learned_faces_false_combination"
113.264	"recently_learned_faces_false_combination"
197.9	"recently_learned_faces_false_combination"
215.335	"recently_learned_faces_false_combination"
218.678	"recently_learned_faces_false_combination"
239.758	"recently_learned_faces_false_combination"
320.85	"recently_learned_faces_false_combination"
364.714	"recently_learned_faces_false_combination"
382.2	"recently_learned_faces_false_combination"
408.879	"recently_learned_faces_false_combination"
449.25	"recently_learned_faces_false_combination"
500.386	"recently_learned_faces_false_combination"
514.294	"recently_learned_faces_false_combination"
524.709	"recently_learned_faces_false_combination"
533.886	"recently_learned_faces_false_combination"
551.321	"recently_learned_faces_false_combination"
568.606	"recently_learned_faces_false_combination"
572.2	"recently_learned_faces_false_combination"
605.851	"recently_learned_faces_false_combination"
660.18	"recently_learned_faces_false_combination"
727.364	"recently_learned_faces_false_combination"
748.343	"recently_learned_faces_false_combination"
778.249	"recently_learned_faces_false_combination"
