"onset"	"trial_type"
448.229	"Visual_Lure"
450.77	"Visual_Lure"
455.801	"Visual_Lure"
493.397	"Visual_Lure"
530.809	"Visual_Lure"
565.88	"Visual_Lure"
570.761	"Visual_Lure"
613.188	"Visual_Lure"
615.779	"Visual_Lure"
648.276	"Visual_Lure"
650.867	"Visual_Lure"
658.323	"Visual_Lure"
688.43	"Visual_Lure"
690.77	"Visual_Lure"
700.716	"Visual_Lure"
20.785	"Visual_Same"
53.299	"Visual_Same"
55.689	"Visual_Same"
85.796	"Visual_Same"
88.337	"Visual_Same"
93.201	"Visual_Same"
125.832	"Visual_Same"
130.697	"Visual_Same"
133.288	"Visual_Same"
168.292	"Visual_Same"
170.883	"Visual_Same"
180.679	"Visual_Same"
213.243	"Visual_Same"
215.784	"Visual_Same"
245.79	"Visual_Same"
250.872	"Visual_Same"
283.436	"Visual_Same"
328.304	"Visual_Same"
335.826	"Visual_Same"
338.217	"Visual_Same"
363.241	"Visual_Same"
368.407	"Visual_Same"
413.391	"Visual_Same"
415.832	"Visual_Same"
490.806	"Visual_Same"
525.777	"Visual_Same"
528.418	"Visual_Same"
535.673	"Visual_Same"
578.267	"Visual_Same"
580.708	"Visual_Same"
608.374	"Visual_Same"
655.698	"Visual_Same"
693.311	"Visual_Same"
