"onset"	"trial_type"
632.264	"famous_faces_correct_combination"
697.358	"famous_faces_correct_combination"
730.741	"famous_faces_correct_combination"
741.373	"famous_faces_correct_combination"
774.756	"famous_faces_correct_combination"
785.27	"famous_faces_correct_combination"
788.864	"famous_faces_correct_combination"
792.208	"famous_faces_correct_combination"
21.911	"famous_faces_false_combination"
35.853	"famous_faces_false_combination"
46.117	"famous_faces_false_combination"
69.253	"famous_faces_false_combination"
76.223	"famous_faces_false_combination"
93.826	"famous_faces_false_combination"
178.211	"famous_faces_false_combination"
185.181	"famous_faces_false_combination"
188.625	"famous_faces_false_combination"
208.317	"famous_faces_false_combination"
269.717	"famous_faces_false_combination"
283.775	"famous_faces_false_combination"
299.823	"famous_faces_false_combination"
347.265	"famous_faces_false_combination"
354.202	"famous_faces_false_combination"
368.144	"famous_faces_false_combination"
375.281	"famous_faces_false_combination"
391.329	"famous_faces_false_combination"
415.802	"famous_faces_false_combination"
470.181	"famous_faces_false_combination"
473.708	"famous_faces_false_combination"
503.815	"famous_faces_false_combination"
521.317	"famous_faces_false_combination"
558.143	"famous_faces_false_combination"
561.737	"famous_faces_false_combination"
565.265	"famous_faces_false_combination"
628.871	"famous_faces_false_combination"
635.808	"famous_faces_false_combination"
642.729	"famous_faces_false_combination"
646.323	"famous_faces_false_combination"
667.101	"famous_faces_false_combination"
683.25	"famous_faces_false_combination"
720.377	"famous_faces_false_combination"
771.329	"famous_faces_false_combination"
11.296	"recently_learned_faces_baseline"
42.841	"recently_learned_faces_baseline"
134.196	"recently_learned_faces_baseline"
164.353	"recently_learned_faces_baseline"
181.638	"recently_learned_faces_baseline"
225.702	"recently_learned_faces_baseline"
232.824	"recently_learned_faces_baseline"
245.344	"recently_learned_faces_baseline"
303.267	"recently_learned_faces_baseline"
310.388	"recently_learned_faces_baseline"
331.267	"recently_learned_faces_baseline"
340.394	"recently_learned_faces_baseline"
343.938	"recently_learned_faces_baseline"
357.729	"recently_learned_faces_baseline"
361.373	"recently_learned_faces_baseline"
378.658	"recently_learned_faces_baseline"
387.735	"recently_learned_faces_baseline"
398.25	"recently_learned_faces_baseline"
435.394	"recently_learned_faces_baseline"
445.808	"recently_learned_faces_baseline"
452.779	"recently_learned_faces_baseline"
456.223	"recently_learned_faces_baseline"
477.102	"recently_learned_faces_baseline"
489.723	"recently_learned_faces_baseline"
507.208	"recently_learned_faces_baseline"
537.315	"recently_learned_faces_baseline"
577.735	"recently_learned_faces_baseline"
581.429	"recently_learned_faces_baseline"
591.794	"recently_learned_faces_baseline"
616.116	"recently_learned_faces_baseline"
676.429	"recently_learned_faces_baseline"
714.743	"recently_learned_faces_baseline"
751.77	"recently_learned_faces_baseline"
767.735	"recently_learned_faces_baseline"
58.938	"recently_learned_faces_correct_combination"
102.853	"recently_learned_faces_correct_combination"
109.874	"recently_learned_faces_correct_combination"
116.711	"recently_learned_faces_correct_combination"
127.376	"recently_learned_faces_correct_combination"
144.761	"recently_learned_faces_correct_combination"
160.909	"recently_learned_faces_correct_combination"
167.897	"recently_learned_faces_correct_combination"
171.324	"recently_learned_faces_correct_combination"
174.767	"recently_learned_faces_correct_combination"
204.773	"recently_learned_faces_correct_combination"
259.202	"recently_learned_faces_correct_combination"
262.78	"recently_learned_faces_correct_combination"
280.232	"recently_learned_faces_correct_combination"
287.303	"recently_learned_faces_correct_combination"
292.953	"recently_learned_faces_correct_combination"
317.208	"recently_learned_faces_correct_combination"
327.623	"recently_learned_faces_correct_combination"
350.809	"recently_learned_faces_correct_combination"
401.844	"recently_learned_faces_correct_combination"
442.265	"recently_learned_faces_correct_combination"
486.429	"recently_learned_faces_correct_combination"
493.35	"recently_learned_faces_correct_combination"
540.858	"recently_learned_faces_correct_combination"
649.85	"recently_learned_faces_correct_combination"
656.637	"recently_learned_faces_correct_combination"
672.885	"recently_learned_faces_correct_combination"
679.806	"recently_learned_faces_correct_combination"
686.693	"recently_learned_faces_correct_combination"
704.279	"recently_learned_faces_correct_combination"
707.672	"recently_learned_faces_correct_combination"
734.185	"recently_learned_faces_correct_combination"
737.779	"recently_learned_faces_correct_combination"
744.649	"recently_learned_faces_correct_combination"
755.314	"recently_learned_faces_correct_combination"
32.276	"recently_learned_faces_false_combination"
62.232	"recently_learned_faces_false_combination"
72.696	"recently_learned_faces_false_combination"
79.817	"recently_learned_faces_false_combination"
83.361	"recently_learned_faces_false_combination"
97.203	"recently_learned_faces_false_combination"
113.267	"recently_learned_faces_false_combination"
197.903	"recently_learned_faces_false_combination"
215.288	"recently_learned_faces_false_combination"
218.681	"recently_learned_faces_false_combination"
320.802	"recently_learned_faces_false_combination"
324.246	"recently_learned_faces_false_combination"
364.817	"recently_learned_faces_false_combination"
382.202	"recently_learned_faces_false_combination"
408.882	"recently_learned_faces_false_combination"
438.737	"recently_learned_faces_false_combination"
449.402	"recently_learned_faces_false_combination"
500.287	"recently_learned_faces_false_combination"
514.129	"recently_learned_faces_false_combination"
524.694	"recently_learned_faces_false_combination"
533.771	"recently_learned_faces_false_combination"
551.223	"recently_learned_faces_false_combination"
568.708	"recently_learned_faces_false_combination"
584.756	"recently_learned_faces_false_combination"
602.258	"recently_learned_faces_false_combination"
605.852	"recently_learned_faces_false_combination"
639.385	"recently_learned_faces_false_combination"
660.214	"recently_learned_faces_false_combination"
700.635	"recently_learned_faces_false_combination"
727.314	"recently_learned_faces_false_combination"
748.193	"recently_learned_faces_false_combination"
758.658	"recently_learned_faces_false_combination"
778.35	"recently_learned_faces_false_combination"
