onset	trial_type
245.253	recently_learned_faces_baseline
303.259	recently_learned_faces_baseline
331.108	recently_learned_faces_baseline
340.252	recently_learned_faces_baseline
343.93	recently_learned_faces_baseline
357.738	recently_learned_faces_baseline
361.332	recently_learned_faces_baseline
378.767	recently_learned_faces_baseline
387.844	recently_learned_faces_baseline
398.409	recently_learned_faces_baseline
435.336	recently_learned_faces_baseline
445.75	recently_learned_faces_baseline
452.788	recently_learned_faces_baseline
456.315	recently_learned_faces_baseline
477.294	recently_learned_faces_baseline
489.715	recently_learned_faces_baseline
507.351	recently_learned_faces_baseline
537.223	recently_learned_faces_baseline
577.944	recently_learned_faces_baseline
581.321	recently_learned_faces_baseline
591.736	recently_learned_faces_baseline
616.158	recently_learned_faces_baseline
676.371	recently_learned_faces_baseline
714.702	recently_learned_faces_baseline
751.779	recently_learned_faces_baseline
767.827	recently_learned_faces_baseline
58.947	recently_learned_faces_correct_combination
102.895	recently_learned_faces_correct_combination
109.932	recently_learned_faces_correct_combination
116.803	recently_learned_faces_correct_combination
127.267	recently_learned_faces_correct_combination
144.653	recently_learned_faces_correct_combination
160.767	recently_learned_faces_correct_combination
167.889	recently_learned_faces_correct_combination
171.282	recently_learned_faces_correct_combination
174.709	recently_learned_faces_correct_combination
204.782	recently_learned_faces_correct_combination
259.345	recently_learned_faces_correct_combination
262.888	recently_learned_faces_correct_combination
280.123	recently_learned_faces_correct_combination
287.211	recently_learned_faces_correct_combination
292.945	recently_learned_faces_correct_combination
317.317	recently_learned_faces_correct_combination
327.732	recently_learned_faces_correct_combination
350.75	recently_learned_faces_correct_combination
401.752	recently_learned_faces_correct_combination
442.223	recently_learned_faces_correct_combination
486.271	recently_learned_faces_correct_combination
493.409	recently_learned_faces_correct_combination
540.85	recently_learned_faces_correct_combination
649.809	recently_learned_faces_correct_combination
656.729	recently_learned_faces_correct_combination
672.944	recently_learned_faces_correct_combination
679.815	recently_learned_faces_correct_combination
686.685	recently_learned_faces_correct_combination
704.137	recently_learned_faces_correct_combination
707.664	recently_learned_faces_correct_combination
734.344	recently_learned_faces_correct_combination
737.671	recently_learned_faces_correct_combination
744.708	recently_learned_faces_correct_combination
755.173	recently_learned_faces_correct_combination
762.093	recently_learned_faces_correct_combination
28.841	recently_learned_faces_false_combination
32.167	recently_learned_faces_false_combination
62.274	recently_learned_faces_false_combination
79.726	recently_learned_faces_false_combination
83.153	recently_learned_faces_false_combination
97.161	recently_learned_faces_false_combination
113.209	recently_learned_faces_false_combination
197.845	recently_learned_faces_false_combination
215.196	recently_learned_faces_false_combination
218.723	recently_learned_faces_false_combination
239.803	recently_learned_faces_false_combination
320.845	recently_learned_faces_false_combination
324.138	recently_learned_faces_false_combination
364.859	recently_learned_faces_false_combination
382.311	recently_learned_faces_false_combination
438.88	recently_learned_faces_false_combination
449.395	recently_learned_faces_false_combination
500.33	recently_learned_faces_false_combination
514.238	recently_learned_faces_false_combination
524.702	recently_learned_faces_false_combination
533.779	recently_learned_faces_false_combination
551.315	recently_learned_faces_false_combination
572.144	recently_learned_faces_false_combination
584.865	recently_learned_faces_false_combination
602.25	recently_learned_faces_false_combination
605.794	recently_learned_faces_false_combination
639.394	recently_learned_faces_false_combination
660.123	recently_learned_faces_false_combination
700.744	recently_learned_faces_false_combination
727.206	recently_learned_faces_false_combination
748.336	recently_learned_faces_false_combination
758.7	recently_learned_faces_false_combination
778.342	recently_learned_faces_false_combination
