onset	trial_type
415.808	famous_faces_false_combination
470.27	famous_faces_false_combination
473.714	famous_faces_false_combination
503.87	famous_faces_false_combination
521.255	famous_faces_false_combination
558.299	famous_faces_false_combination
561.726	famous_faces_false_combination
565.32	famous_faces_false_combination
628.726	famous_faces_false_combination
635.797	famous_faces_false_combination
642.684	famous_faces_false_combination
646.362	famous_faces_false_combination
667.24	famous_faces_false_combination
683.305	famous_faces_false_combination
720.282	famous_faces_false_combination
771.368	famous_faces_false_combination
11.285	recently_learned_faces_baseline
42.679	recently_learned_faces_baseline
134.302	recently_learned_faces_baseline
164.208	recently_learned_faces_baseline
181.844	recently_learned_faces_baseline
225.708	recently_learned_faces_baseline
232.829	recently_learned_faces_baseline
236.122	recently_learned_faces_baseline
245.299	recently_learned_faces_baseline
303.356	recently_learned_faces_baseline
310.343	recently_learned_faces_baseline
331.322	recently_learned_faces_baseline
340.299	recently_learned_faces_baseline
343.877	recently_learned_faces_baseline
357.785	recently_learned_faces_baseline
361.228	recently_learned_faces_baseline
378.764	recently_learned_faces_baseline
387.741	recently_learned_faces_baseline
398.305	recently_learned_faces_baseline
435.299	recently_learned_faces_baseline
445.864	recently_learned_faces_baseline
452.734	recently_learned_faces_baseline
456.178	recently_learned_faces_baseline
477.157	recently_learned_faces_baseline
489.711	recently_learned_faces_baseline
507.264	recently_learned_faces_baseline
537.37	recently_learned_faces_baseline
577.791	recently_learned_faces_baseline
581.385	recently_learned_faces_baseline
591.799	recently_learned_faces_baseline
676.368	recently_learned_faces_baseline
714.799	recently_learned_faces_baseline
751.625	recently_learned_faces_baseline
767.84	recently_learned_faces_baseline
109.879	recently_learned_faces_correct_combination
116.8	recently_learned_faces_correct_combination
127.264	recently_learned_faces_correct_combination
160.764	recently_learned_faces_correct_combination
167.785	recently_learned_faces_correct_combination
171.178	recently_learned_faces_correct_combination
174.722	recently_learned_faces_correct_combination
204.879	recently_learned_faces_correct_combination
259.358	recently_learned_faces_correct_combination
262.685	recently_learned_faces_correct_combination
280.337	recently_learned_faces_correct_combination
287.208	recently_learned_faces_correct_combination
292.741	recently_learned_faces_correct_combination
317.364	recently_learned_faces_correct_combination
327.728	recently_learned_faces_correct_combination
350.814	recently_learned_faces_correct_combination
401.9	recently_learned_faces_correct_combination
442.22	recently_learned_faces_correct_combination
493.305	recently_learned_faces_correct_combination
540.914	recently_learned_faces_correct_combination
649.805	recently_learned_faces_correct_combination
679.711	recently_learned_faces_correct_combination
704.334	recently_learned_faces_correct_combination
734.19	recently_learned_faces_correct_combination
737.717	recently_learned_faces_correct_combination
755.219	recently_learned_faces_correct_combination
762.14	recently_learned_faces_correct_combination
32.314	recently_learned_faces_false_combination
62.421	recently_learned_faces_false_combination
79.823	recently_learned_faces_false_combination
113.423	recently_learned_faces_false_combination
218.871	recently_learned_faces_false_combination
320.707	recently_learned_faces_false_combination
324.134	recently_learned_faces_false_combination
364.655	recently_learned_faces_false_combination
438.927	recently_learned_faces_false_combination
500.326	recently_learned_faces_false_combination
514.134	recently_learned_faces_false_combination
524.699	recently_learned_faces_false_combination
551.362	recently_learned_faces_false_combination
572.09	recently_learned_faces_false_combination
584.711	recently_learned_faces_false_combination
602.213	recently_learned_faces_false_combination
605.74	recently_learned_faces_false_combination
660.32	recently_learned_faces_false_combination
727.32	recently_learned_faces_false_combination
748.249	recently_learned_faces_false_combination
758.813	recently_learned_faces_false_combination
778.255	recently_learned_faces_false_combination
