onset	trial_type
232.626	recently_learned_faces_baseline
236.32	recently_learned_faces_baseline
245.247	recently_learned_faces_baseline
303.404	recently_learned_faces_baseline
310.191	recently_learned_faces_baseline
331.17	recently_learned_faces_baseline
340.297	recently_learned_faces_baseline
343.874	recently_learned_faces_baseline
357.782	recently_learned_faces_baseline
361.176	recently_learned_faces_baseline
378.812	recently_learned_faces_baseline
398.303	recently_learned_faces_baseline
435.297	recently_learned_faces_baseline
445.711	recently_learned_faces_baseline
452.732	recently_learned_faces_baseline
456.326	recently_learned_faces_baseline
477.255	recently_learned_faces_baseline
507.362	recently_learned_faces_baseline
537.318	recently_learned_faces_baseline
577.788	recently_learned_faces_baseline
581.382	recently_learned_faces_baseline
591.897	recently_learned_faces_baseline
616.303	recently_learned_faces_baseline
676.382	recently_learned_faces_baseline
714.746	recently_learned_faces_baseline
751.773	recently_learned_faces_baseline
767.788	recently_learned_faces_baseline
58.942	recently_learned_faces_correct_combination
102.956	recently_learned_faces_correct_combination
109.877	recently_learned_faces_correct_combination
116.697	recently_learned_faces_correct_combination
127.262	recently_learned_faces_correct_combination
144.764	recently_learned_faces_correct_combination
160.912	recently_learned_faces_correct_combination
167.682	recently_learned_faces_correct_combination
171.327	recently_learned_faces_correct_combination
174.72	recently_learned_faces_correct_combination
204.827	recently_learned_faces_correct_combination
259.406	recently_learned_faces_correct_combination
262.682	recently_learned_faces_correct_combination
280.184	recently_learned_faces_correct_combination
292.789	recently_learned_faces_correct_combination
317.312	recently_learned_faces_correct_combination
327.776	recently_learned_faces_correct_combination
350.812	recently_learned_faces_correct_combination
442.368	recently_learned_faces_correct_combination
486.282	recently_learned_faces_correct_combination
493.303	recently_learned_faces_correct_combination
540.912	recently_learned_faces_correct_combination
649.853	recently_learned_faces_correct_combination
656.673	recently_learned_faces_correct_combination
672.771	recently_learned_faces_correct_combination
679.909	recently_learned_faces_correct_combination
686.796	recently_learned_faces_correct_combination
704.131	recently_learned_faces_correct_combination
707.826	recently_learned_faces_correct_combination
734.188	recently_learned_faces_correct_combination
737.882	recently_learned_faces_correct_combination
744.652	recently_learned_faces_correct_combination
755.317	recently_learned_faces_correct_combination
762.087	recently_learned_faces_correct_combination
28.785	recently_learned_faces_false_combination
32.179	recently_learned_faces_false_combination
62.235	recently_learned_faces_false_combination
72.8	recently_learned_faces_false_combination
79.821	recently_learned_faces_false_combination
83.164	recently_learned_faces_false_combination
97.306	recently_learned_faces_false_combination
113.32	recently_learned_faces_false_combination
197.806	recently_learned_faces_false_combination
215.291	recently_learned_faces_false_combination
218.885	recently_learned_faces_false_combination
320.755	recently_learned_faces_false_combination
364.82	recently_learned_faces_false_combination
382.255	recently_learned_faces_false_combination
438.824	recently_learned_faces_false_combination
449.389	recently_learned_faces_false_combination
500.291	recently_learned_faces_false_combination
514.182	recently_learned_faces_false_combination
524.797	recently_learned_faces_false_combination
533.874	recently_learned_faces_false_combination
551.176	recently_learned_faces_false_combination
568.761	recently_learned_faces_false_combination
572.105	recently_learned_faces_false_combination
584.709	recently_learned_faces_false_combination
602.311	recently_learned_faces_false_combination
605.688	recently_learned_faces_false_combination
639.238	recently_learned_faces_false_combination
660.317	recently_learned_faces_false_combination
700.838	recently_learned_faces_false_combination
727.267	recently_learned_faces_false_combination
748.196	recently_learned_faces_false_combination
758.711	recently_learned_faces_false_combination
778.202	recently_learned_faces_false_combination
