"onset"	"trial_type"
435.242	"recently_learned_faces_baseline"
445.857	"recently_learned_faces_baseline"
452.777	"recently_learned_faces_baseline"
456.321	"recently_learned_faces_baseline"
477.1	"recently_learned_faces_baseline"
489.771	"recently_learned_faces_baseline"
507.357	"recently_learned_faces_baseline"
537.363	"recently_learned_faces_baseline"
577.934	"recently_learned_faces_baseline"
581.327	"recently_learned_faces_baseline"
591.742	"recently_learned_faces_baseline"
616.114	"recently_learned_faces_baseline"
676.427	"recently_learned_faces_baseline"
714.692	"recently_learned_faces_baseline"
751.836	"recently_learned_faces_baseline"
767.883	"recently_learned_faces_baseline"
58.836	"recently_learned_faces_correct_combination"
116.759	"recently_learned_faces_correct_combination"
127.274	"recently_learned_faces_correct_combination"
144.809	"recently_learned_faces_correct_combination"
160.757	"recently_learned_faces_correct_combination"
167.795	"recently_learned_faces_correct_combination"
171.171	"recently_learned_faces_correct_combination"
174.866	"recently_learned_faces_correct_combination"
204.922	"recently_learned_faces_correct_combination"
280.28	"recently_learned_faces_correct_combination"
287.15	"recently_learned_faces_correct_combination"
292.851	"recently_learned_faces_correct_combination"
317.207	"recently_learned_faces_correct_combination"
327.771	"recently_learned_faces_correct_combination"
350.757	"recently_learned_faces_correct_combination"
401.742	"recently_learned_faces_correct_combination"
486.428	"recently_learned_faces_correct_combination"
493.198	"recently_learned_faces_correct_combination"
540.807	"recently_learned_faces_correct_combination"
672.783	"recently_learned_faces_correct_combination"
679.704	"recently_learned_faces_correct_combination"
704.177	"recently_learned_faces_correct_combination"
707.771	"recently_learned_faces_correct_combination"
734.233	"recently_learned_faces_correct_combination"
737.677	"recently_learned_faces_correct_combination"
744.798	"recently_learned_faces_correct_combination"
755.162	"recently_learned_faces_correct_combination"
762.099	"recently_learned_faces_correct_combination"
28.68	"recently_learned_faces_false_combination"
32.374	"recently_learned_faces_false_combination"
62.38	"recently_learned_faces_false_combination"
72.845	"recently_learned_faces_false_combination"
79.866	"recently_learned_faces_false_combination"
83.159	"recently_learned_faces_false_combination"
97.218	"recently_learned_faces_false_combination"
113.366	"recently_learned_faces_false_combination"
197.901	"recently_learned_faces_false_combination"
215.186	"recently_learned_faces_false_combination"
218.83	"recently_learned_faces_false_combination"
239.809	"recently_learned_faces_false_combination"
320.851	"recently_learned_faces_false_combination"
324.144	"recently_learned_faces_false_combination"
364.715	"recently_learned_faces_false_combination"
382.251	"recently_learned_faces_false_combination"
408.88	"recently_learned_faces_false_combination"
438.786	"recently_learned_faces_false_combination"
449.401	"recently_learned_faces_false_combination"
500.236	"recently_learned_faces_false_combination"
514.127	"recently_learned_faces_false_combination"
524.592	"recently_learned_faces_false_combination"
533.719	"recently_learned_faces_false_combination"
551.371	"recently_learned_faces_false_combination"
568.757	"recently_learned_faces_false_combination"
572.3	"recently_learned_faces_false_combination"
584.871	"recently_learned_faces_false_combination"
602.307	"recently_learned_faces_false_combination"
605.75	"recently_learned_faces_false_combination"
639.283	"recently_learned_faces_false_combination"
660.313	"recently_learned_faces_false_combination"
700.783	"recently_learned_faces_false_combination"
727.312	"recently_learned_faces_false_combination"
748.242	"recently_learned_faces_false_combination"
758.756	"recently_learned_faces_false_combination"
