"onset"	"trial_type"
188.672	"famous_faces_false_combination"
201.393	"famous_faces_false_combination"
208.414	"famous_faces_false_combination"
269.714	"famous_faces_false_combination"
283.723	"famous_faces_false_combination"
296.244	"famous_faces_false_combination"
299.921	"famous_faces_false_combination"
347.38	"famous_faces_false_combination"
354.25	"famous_faces_false_combination"
368.159	"famous_faces_false_combination"
375.28	"famous_faces_false_combination"
391.428	"famous_faces_false_combination"
415.801	"famous_faces_false_combination"
470.331	"famous_faces_false_combination"
473.607	"famous_faces_false_combination"
503.731	"famous_faces_false_combination"
521.266	"famous_faces_false_combination"
558.193	"famous_faces_false_combination"
561.788	"famous_faces_false_combination"
565.331	"famous_faces_false_combination"
628.888	"famous_faces_false_combination"
635.709	"famous_faces_false_combination"
642.88	"famous_faces_false_combination"
646.173	"famous_faces_false_combination"
667.153	"famous_faces_false_combination"
683.251	"famous_faces_false_combination"
720.395	"famous_faces_false_combination"
771.281	"famous_faces_false_combination"
11.292	"recently_learned_faces_baseline"
42.786	"recently_learned_faces_baseline"
134.293	"recently_learned_faces_baseline"
164.249	"recently_learned_faces_baseline"
181.751	"recently_learned_faces_baseline"
225.749	"recently_learned_faces_baseline"
232.637	"recently_learned_faces_baseline"
236.214	"recently_learned_faces_baseline"
245.291	"recently_learned_faces_baseline"
303.365	"recently_learned_faces_baseline"
310.386	"recently_learned_faces_baseline"
331.315	"recently_learned_faces_baseline"
340.442	"recently_learned_faces_baseline"
343.836	"recently_learned_faces_baseline"
357.794	"recently_learned_faces_baseline"
361.221	"recently_learned_faces_baseline"
378.824	"recently_learned_faces_baseline"
387.851	"recently_learned_faces_baseline"
398.265	"recently_learned_faces_baseline"
435.293	"recently_learned_faces_baseline"
445.807	"recently_learned_faces_baseline"
452.678	"recently_learned_faces_baseline"
456.222	"recently_learned_faces_baseline"
477.201	"recently_learned_faces_baseline"
489.822	"recently_learned_faces_baseline"
507.258	"recently_learned_faces_baseline"
537.314	"recently_learned_faces_baseline"
577.785	"recently_learned_faces_baseline"
581.329	"recently_learned_faces_baseline"
591.694	"recently_learned_faces_baseline"
616.217	"recently_learned_faces_baseline"
676.38	"recently_learned_faces_baseline"
714.745	"recently_learned_faces_baseline"
751.689	"recently_learned_faces_baseline"
767.737	"recently_learned_faces_baseline"
58.733	"recently_learned_faces_correct_combination"
102.849	"recently_learned_faces_correct_combination"
109.936	"recently_learned_faces_correct_combination"
116.707	"recently_learned_faces_correct_combination"
127.171	"recently_learned_faces_correct_combination"
144.757	"recently_learned_faces_correct_combination"
160.822	"recently_learned_faces_correct_combination"
167.893	"recently_learned_faces_correct_combination"
171.236	"recently_learned_faces_correct_combination"
174.814	"recently_learned_faces_correct_combination"
204.82	"recently_learned_faces_correct_combination"
259.4	"recently_learned_faces_correct_combination"
262.794	"recently_learned_faces_correct_combination"
280.179	"recently_learned_faces_correct_combination"
287.1	"recently_learned_faces_correct_combination"
292.8	"recently_learned_faces_correct_combination"
317.273	"recently_learned_faces_correct_combination"
327.637	"recently_learned_faces_correct_combination"
350.706	"recently_learned_faces_correct_combination"
401.843	"recently_learned_faces_correct_combination"
442.364	"recently_learned_faces_correct_combination"
486.228	"recently_learned_faces_correct_combination"
493.266	"recently_learned_faces_correct_combination"
540.908	"recently_learned_faces_correct_combination"
649.751	"recently_learned_faces_correct_combination"
672.736	"recently_learned_faces_correct_combination"
679.924	"recently_learned_faces_correct_combination"
686.795	"recently_learned_faces_correct_combination"
704.28	"recently_learned_faces_correct_combination"
707.724	"recently_learned_faces_correct_combination"
734.387	"recently_learned_faces_correct_combination"
737.68	"recently_learned_faces_correct_combination"
744.852	"recently_learned_faces_correct_combination"
755.266	"recently_learned_faces_correct_combination"
762.153	"recently_learned_faces_correct_combination"
28.827	"recently_learned_faces_false_combination"
32.371	"recently_learned_faces_false_combination"
62.378	"recently_learned_faces_false_combination"
72.792	"recently_learned_faces_false_combination"
79.713	"recently_learned_faces_false_combination"
83.307	"recently_learned_faces_false_combination"
113.363	"recently_learned_faces_false_combination"
197.799	"recently_learned_faces_false_combination"
218.678	"recently_learned_faces_false_combination"
239.658	"recently_learned_faces_false_combination"
320.7	"recently_learned_faces_false_combination"
324.294	"recently_learned_faces_false_combination"
364.815	"recently_learned_faces_false_combination"
408.88	"recently_learned_faces_false_combination"
438.736	"recently_learned_faces_false_combination"
449.402	"recently_learned_faces_false_combination"
500.337	"recently_learned_faces_false_combination"
514.346	"recently_learned_faces_false_combination"
524.81	"recently_learned_faces_false_combination"
533.787	"recently_learned_faces_false_combination"
551.172	"recently_learned_faces_false_combination"
568.658	"recently_learned_faces_false_combination"
572.252	"recently_learned_faces_false_combination"
584.923	"recently_learned_faces_false_combination"
605.652	"recently_learned_faces_false_combination"
639.236	"recently_learned_faces_false_combination"
660.315	"recently_learned_faces_false_combination"
700.753	"recently_learned_faces_false_combination"
727.216	"recently_learned_faces_false_combination"
748.245	"recently_learned_faces_false_combination"
758.609	"recently_learned_faces_false_combination"
778.402	"recently_learned_faces_false_combination"
