onset	trial_type
93.73	famous_faces_false_combination
178.299	famous_faces_false_combination
185.186	famous_faces_false_combination
188.613	famous_faces_false_combination
201.435	famous_faces_false_combination
208.305	famous_faces_false_combination
269.672	famous_faces_false_combination
283.614	famous_faces_false_combination
296.385	famous_faces_false_combination
299.779	famous_faces_false_combination
347.27	famous_faces_false_combination
354.291	famous_faces_false_combination
368.25	famous_faces_false_combination
375.17	famous_faces_false_combination
391.285	famous_faces_false_combination
415.808	famous_faces_false_combination
470.12	famous_faces_false_combination
473.815	famous_faces_false_combination
503.821	famous_faces_false_combination
521.206	famous_faces_false_combination
558.25	famous_faces_false_combination
561.694	famous_faces_false_combination
565.271	famous_faces_false_combination
628.928	famous_faces_false_combination
635.798	famous_faces_false_combination
642.836	famous_faces_false_combination
667.142	famous_faces_false_combination
683.407	famous_faces_false_combination
720.334	famous_faces_false_combination
771.42	famous_faces_false_combination
8.87700000000001	recently_learned_faces_baseline
11.401	recently_learned_faces_baseline
42.678	recently_learned_faces_baseline
134.201	recently_learned_faces_baseline
164.358	recently_learned_faces_baseline
181.843	recently_learned_faces_baseline
225.657	recently_learned_faces_baseline
232.778	recently_learned_faces_baseline
236.122	recently_learned_faces_baseline
245.45	recently_learned_faces_baseline
303.205	recently_learned_faces_baseline
310.193	recently_learned_faces_baseline
331.222	recently_learned_faces_baseline
340.45	recently_learned_faces_baseline
343.726	recently_learned_faces_baseline
357.735	recently_learned_faces_baseline
378.764	recently_learned_faces_baseline
387.841	recently_learned_faces_baseline
398.356	recently_learned_faces_baseline
435.4	recently_learned_faces_baseline
445.764	recently_learned_faces_baseline
452.886	recently_learned_faces_baseline
456.329	recently_learned_faces_baseline
477.258	recently_learned_faces_baseline
489.712	recently_learned_faces_baseline
507.365	recently_learned_faces_baseline
537.371	recently_learned_faces_baseline
577.742	recently_learned_faces_baseline
581.336	recently_learned_faces_baseline
591.75	recently_learned_faces_baseline
616.307	recently_learned_faces_baseline
676.219	recently_learned_faces_baseline
714.751	recently_learned_faces_baseline
751.828	recently_learned_faces_baseline
767.893	recently_learned_faces_baseline
58.893	recently_learned_faces_correct_combination
102.958	recently_learned_faces_correct_combination
109.878	recently_learned_faces_correct_combination
116.699	recently_learned_faces_correct_combination
127.263	recently_learned_faces_correct_combination
144.615	recently_learned_faces_correct_combination
160.814	recently_learned_faces_correct_combination
167.784	recently_learned_faces_correct_combination
171.228	recently_learned_faces_correct_combination
174.672	recently_learned_faces_correct_combination
204.728	recently_learned_faces_correct_combination
259.207	recently_learned_faces_correct_combination
262.785	recently_learned_faces_correct_combination
280.237	recently_learned_faces_correct_combination
287.157	recently_learned_faces_correct_combination
292.941	recently_learned_faces_correct_combination
317.364	recently_learned_faces_correct_combination
327.829	recently_learned_faces_correct_combination
350.864	recently_learned_faces_correct_combination
401.9	recently_learned_faces_correct_combination
442.22	recently_learned_faces_correct_combination
486.335	recently_learned_faces_correct_combination
493.356	recently_learned_faces_correct_combination
540.815	recently_learned_faces_correct_combination
649.857	recently_learned_faces_correct_combination
656.727	recently_learned_faces_correct_combination
672.892	recently_learned_faces_correct_combination
679.813	recently_learned_faces_correct_combination
686.734	recently_learned_faces_correct_combination
704.336	recently_learned_faces_correct_combination
707.663	recently_learned_faces_correct_combination
734.393	recently_learned_faces_correct_combination
737.686	recently_learned_faces_correct_combination
744.807	recently_learned_faces_correct_combination
755.171	recently_learned_faces_correct_combination
762.192	recently_learned_faces_correct_combination
28.786	recently_learned_faces_false_combination
32.38	recently_learned_faces_false_combination
62.336	recently_learned_faces_false_combination
72.901	recently_learned_faces_false_combination
79.722	recently_learned_faces_false_combination
83.316	recently_learned_faces_false_combination
197.791	recently_learned_faces_false_combination
239.716	recently_learned_faces_false_combination
320.758	recently_learned_faces_false_combination
324.285	recently_learned_faces_false_combination
364.806	recently_learned_faces_false_combination
382.308	recently_learned_faces_false_combination
408.67	recently_learned_faces_false_combination
449.291	recently_learned_faces_false_combination
500.227	recently_learned_faces_false_combination
514.235	recently_learned_faces_false_combination
524.75	recently_learned_faces_false_combination
533.927	recently_learned_faces_false_combination
551.329	recently_learned_faces_false_combination
568.715	recently_learned_faces_false_combination
572.108	recently_learned_faces_false_combination
584.863	recently_learned_faces_false_combination
602.315	recently_learned_faces_false_combination
605.842	recently_learned_faces_false_combination
639.242	recently_learned_faces_false_combination
660.271	recently_learned_faces_false_combination
700.642	recently_learned_faces_false_combination
727.271	recently_learned_faces_false_combination
748.251	recently_learned_faces_false_combination
758.765	recently_learned_faces_false_combination
