onset	trial_type
473.715	famous_faces_false_combination
503.772	famous_faces_false_combination
521.307	famous_faces_false_combination
558.251	famous_faces_false_combination
561.678	famous_faces_false_combination
565.272	famous_faces_false_combination
628.928	famous_faces_false_combination
635.698	famous_faces_false_combination
642.87	famous_faces_false_combination
646.313	famous_faces_false_combination
667.092	famous_faces_false_combination
683.357	famous_faces_false_combination
720.434	famous_faces_false_combination
771.269	famous_faces_false_combination
7.96000000000004	recently_learned_faces_baseline
11.237	recently_learned_faces_baseline
42.63	recently_learned_faces_baseline
134.304	recently_learned_faces_baseline
164.21	recently_learned_faces_baseline
181.695	recently_learned_faces_baseline
225.81	recently_learned_faces_baseline
232.831	recently_learned_faces_baseline
236.274	recently_learned_faces_baseline
245.351	recently_learned_faces_baseline
303.257	recently_learned_faces_baseline
310.195	recently_learned_faces_baseline
331.224	recently_learned_faces_baseline
340.351	recently_learned_faces_baseline
343.878	recently_learned_faces_baseline
357.837	recently_learned_faces_baseline
361.381	recently_learned_faces_baseline
378.816	recently_learned_faces_baseline
387.843	recently_learned_faces_baseline
398.207	recently_learned_faces_baseline
435.334	recently_learned_faces_baseline
445.699	recently_learned_faces_baseline
452.686	recently_learned_faces_baseline
456.213	recently_learned_faces_baseline
477.109	recently_learned_faces_baseline
489.864	recently_learned_faces_baseline
507.215	recently_learned_faces_baseline
537.221	recently_learned_faces_baseline
577.943	recently_learned_faces_baseline
581.37	recently_learned_faces_baseline
591.734	recently_learned_faces_baseline
616.207	recently_learned_faces_baseline
676.42	recently_learned_faces_baseline
714.6	recently_learned_faces_baseline
751.677	recently_learned_faces_baseline
767.725	recently_learned_faces_baseline
58.946	recently_learned_faces_correct_combination
102.893	recently_learned_faces_correct_combination
109.781	recently_learned_faces_correct_combination
116.902	recently_learned_faces_correct_combination
127.266	recently_learned_faces_correct_combination
144.651	recently_learned_faces_correct_combination
160.816	recently_learned_faces_correct_combination
167.787	recently_learned_faces_correct_combination
171.381	recently_learned_faces_correct_combination
174.674	recently_learned_faces_correct_combination
204.931	recently_learned_faces_correct_combination
259.193	recently_learned_faces_correct_combination
262.737	recently_learned_faces_correct_combination
280.172	recently_learned_faces_correct_combination
292.843	recently_learned_faces_correct_combination
317.316	recently_learned_faces_correct_combination
350.715	recently_learned_faces_correct_combination
401.751	recently_learned_faces_correct_combination
442.422	recently_learned_faces_correct_combination
486.437	recently_learned_faces_correct_combination
493.307	recently_learned_faces_correct_combination
540.799	recently_learned_faces_correct_combination
649.707	recently_learned_faces_correct_combination
656.627	recently_learned_faces_correct_combination
672.842	recently_learned_faces_correct_combination
679.763	recently_learned_faces_correct_combination
686.684	recently_learned_faces_correct_combination
704.286	recently_learned_faces_correct_combination
707.663	recently_learned_faces_correct_combination
734.242	recently_learned_faces_correct_combination
737.769	recently_learned_faces_correct_combination
744.656	recently_learned_faces_correct_combination
755.322	recently_learned_faces_correct_combination
762.192	recently_learned_faces_correct_combination
28.789	recently_learned_faces_false_combination
32.166	recently_learned_faces_false_combination
62.373	recently_learned_faces_false_combination
72.787	recently_learned_faces_false_combination
79.875	recently_learned_faces_false_combination
83.302	recently_learned_faces_false_combination
113.207	recently_learned_faces_false_combination
197.843	recently_learned_faces_false_combination
215.395	recently_learned_faces_false_combination
218.772	recently_learned_faces_false_combination
239.651	recently_learned_faces_false_combination
320.693	recently_learned_faces_false_combination
324.237	recently_learned_faces_false_combination
364.657	recently_learned_faces_false_combination
382.259	recently_learned_faces_false_combination
408.672	recently_learned_faces_false_combination
438.878	recently_learned_faces_false_combination
449.243	recently_learned_faces_false_combination
500.378	recently_learned_faces_false_combination
514.286	recently_learned_faces_false_combination
524.651	recently_learned_faces_false_combination
533.878	recently_learned_faces_false_combination
551.364	recently_learned_faces_false_combination
568.615	recently_learned_faces_false_combination
584.813	recently_learned_faces_false_combination
602.148	recently_learned_faces_false_combination
605.843	recently_learned_faces_false_combination
639.343	recently_learned_faces_false_combination
660.322	recently_learned_faces_false_combination
700.692	recently_learned_faces_false_combination
727.355	recently_learned_faces_false_combination
748.334	recently_learned_faces_false_combination
758.748	recently_learned_faces_false_combination
778.34	recently_learned_faces_false_combination
