onset	trial_type
201.291	famous_faces_false_combination
208.212	famous_faces_false_combination
269.862	famous_faces_false_combination
283.77	famous_faces_false_combination
296.291	famous_faces_false_combination
299.818	famous_faces_false_combination
347.276	famous_faces_false_combination
354.297	famous_faces_false_combination
368.305	famous_faces_false_combination
375.226	famous_faces_false_combination
391.274	famous_faces_false_combination
415.697	famous_faces_false_combination
470.126	famous_faces_false_combination
473.653	famous_faces_false_combination
503.826	famous_faces_false_combination
521.161	famous_faces_false_combination
558.339	famous_faces_false_combination
561.682	famous_faces_false_combination
565.326	famous_faces_false_combination
628.732	famous_faces_false_combination
635.903	famous_faces_false_combination
642.874	famous_faces_false_combination
646.217	famous_faces_false_combination
667.146	famous_faces_false_combination
683.294	famous_faces_false_combination
720.288	famous_faces_false_combination
771.424	famous_faces_false_combination
7.848	recently_learned_faces_baseline
11.241	recently_learned_faces_baseline
42.735	recently_learned_faces_baseline
134.291	recently_learned_faces_baseline
164.297	recently_learned_faces_baseline
181.749	recently_learned_faces_baseline
225.647	recently_learned_faces_baseline
232.735	recently_learned_faces_baseline
236.162	recently_learned_faces_baseline
245.389	recently_learned_faces_baseline
303.362	recently_learned_faces_baseline
310.232	recently_learned_faces_baseline
331.212	recently_learned_faces_baseline
343.883	recently_learned_faces_baseline
357.741	recently_learned_faces_baseline
361.268	recently_learned_faces_baseline
378.77	recently_learned_faces_baseline
387.847	recently_learned_faces_baseline
398.362	recently_learned_faces_baseline
435.305	recently_learned_faces_baseline
445.853	recently_learned_faces_baseline
452.841	recently_learned_faces_baseline
456.284	recently_learned_faces_baseline
477.247	recently_learned_faces_baseline
489.768	recently_learned_faces_baseline
507.203	recently_learned_faces_baseline
537.359	recently_learned_faces_baseline
577.847	recently_learned_faces_baseline
581.274	recently_learned_faces_baseline
591.688	recently_learned_faces_baseline
676.223	recently_learned_faces_baseline
714.788	recently_learned_faces_baseline
751.631	recently_learned_faces_baseline
768.164	recently_learned_faces_baseline
58.883	recently_learned_faces_correct_combination
102.747	recently_learned_faces_correct_combination
109.868	recently_learned_faces_correct_combination
116.806	recently_learned_faces_correct_combination
127.371	recently_learned_faces_correct_combination
144.655	recently_learned_faces_correct_combination
160.921	recently_learned_faces_correct_combination
167.691	recently_learned_faces_correct_combination
171.235	recently_learned_faces_correct_combination
174.862	recently_learned_faces_correct_combination
204.868	recently_learned_faces_correct_combination
259.398	recently_learned_faces_correct_combination
262.841	recently_learned_faces_correct_combination
280.126	recently_learned_faces_correct_combination
287.197	recently_learned_faces_correct_combination
292.747	recently_learned_faces_correct_combination
317.27	recently_learned_faces_correct_combination
327.835	recently_learned_faces_correct_combination
350.904	recently_learned_faces_correct_combination
401.688	recently_learned_faces_correct_combination
442.426	recently_learned_faces_correct_combination
486.374	recently_learned_faces_correct_combination
493.211	recently_learned_faces_correct_combination
540.803	recently_learned_faces_correct_combination
656.782	recently_learned_faces_correct_combination
672.88	recently_learned_faces_correct_combination
679.767	recently_learned_faces_correct_combination
686.888	recently_learned_faces_correct_combination
704.223	recently_learned_faces_correct_combination
707.767	recently_learned_faces_correct_combination
734.179	recently_learned_faces_correct_combination
737.874	recently_learned_faces_correct_combination
744.694	recently_learned_faces_correct_combination
755.209	recently_learned_faces_correct_combination
762.246	recently_learned_faces_correct_combination
28.877	recently_learned_faces_false_combination
32.22	recently_learned_faces_false_combination
62.327	recently_learned_faces_false_combination
72.791	recently_learned_faces_false_combination
79.712	recently_learned_faces_false_combination
83.156	recently_learned_faces_false_combination
97.264	recently_learned_faces_false_combination
113.262	recently_learned_faces_false_combination
197.948	recently_learned_faces_false_combination
215.383	recently_learned_faces_false_combination
218.776	recently_learned_faces_false_combination
239.806	recently_learned_faces_false_combination
320.647	recently_learned_faces_false_combination
324.291	recently_learned_faces_false_combination
364.661	recently_learned_faces_false_combination
382.147	recently_learned_faces_false_combination
408.776	recently_learned_faces_false_combination
438.832	recently_learned_faces_false_combination
449.197	recently_learned_faces_false_combination
500.182	recently_learned_faces_false_combination
514.241	recently_learned_faces_false_combination
524.705	recently_learned_faces_false_combination
533.782	recently_learned_faces_false_combination
551.167	recently_learned_faces_false_combination
568.603	recently_learned_faces_false_combination
572.247	recently_learned_faces_false_combination
584.868	recently_learned_faces_false_combination
602.303	recently_learned_faces_false_combination
605.847	recently_learned_faces_false_combination
639.297	recently_learned_faces_false_combination
660.326	recently_learned_faces_false_combination
700.797	recently_learned_faces_false_combination
727.309	recently_learned_faces_false_combination
748.238	recently_learned_faces_false_combination
758.602	recently_learned_faces_false_combination
778.194	recently_learned_faces_false_combination
