onset	trial_type
188.665	famous_faces_false_combination
201.236	famous_faces_false_combination
208.357	famous_faces_false_combination
269.807	famous_faces_false_combination
283.614	famous_faces_false_combination
296.286	famous_faces_false_combination
299.88	famous_faces_false_combination
347.371	famous_faces_false_combination
354.392	famous_faces_false_combination
368.35	famous_faces_false_combination
375.271	famous_faces_false_combination
391.386	famous_faces_false_combination
415.641	famous_faces_false_combination
470.271	famous_faces_false_combination
473.715	famous_faces_false_combination
503.871	famous_faces_false_combination
521.256	famous_faces_false_combination
558.25	famous_faces_false_combination
561.777	famous_faces_false_combination
565.17	famous_faces_false_combination
628.727	famous_faces_false_combination
635.848	famous_faces_false_combination
642.835	famous_faces_false_combination
646.162	famous_faces_false_combination
667.292	famous_faces_false_combination
683.406	famous_faces_false_combination
720.333	famous_faces_false_combination
771.368	famous_faces_false_combination
11.236	recently_learned_faces_baseline
42.629	recently_learned_faces_baseline
134.303	recently_learned_faces_baseline
164.259	recently_learned_faces_baseline
181.644	recently_learned_faces_baseline
225.658	recently_learned_faces_baseline
232.83	recently_learned_faces_baseline
236.273	recently_learned_faces_baseline
245.35	recently_learned_faces_baseline
303.407	recently_learned_faces_baseline
310.344	recently_learned_faces_baseline
331.323	recently_learned_faces_baseline
340.25	recently_learned_faces_baseline
343.777	recently_learned_faces_baseline
357.685	recently_learned_faces_baseline
361.329	recently_learned_faces_baseline
378.664	recently_learned_faces_baseline
387.842	recently_learned_faces_baseline
398.256	recently_learned_faces_baseline
435.384	recently_learned_faces_baseline
445.748	recently_learned_faces_baseline
452.685	recently_learned_faces_baseline
456.363	recently_learned_faces_baseline
477.309	recently_learned_faces_baseline
489.762	recently_learned_faces_baseline
507.164	recently_learned_faces_baseline
537.321	recently_learned_faces_baseline
577.842	recently_learned_faces_baseline
581.268	recently_learned_faces_baseline
591.883	recently_learned_faces_baseline
616.106	recently_learned_faces_baseline
676.318	recently_learned_faces_baseline
714.7	recently_learned_faces_baseline
751.777	recently_learned_faces_baseline
767.841	recently_learned_faces_baseline
58.794	recently_learned_faces_correct_combination
102.859	recently_learned_faces_correct_combination
109.78	recently_learned_faces_correct_combination
116.901	recently_learned_faces_correct_combination
127.365	recently_learned_faces_correct_combination
144.617	recently_learned_faces_correct_combination
160.865	recently_learned_faces_correct_combination
167.786	recently_learned_faces_correct_combination
174.723	recently_learned_faces_correct_combination
204.83	recently_learned_faces_correct_combination
259.242	recently_learned_faces_correct_combination
262.886	recently_learned_faces_correct_combination
280.271	recently_learned_faces_correct_combination
292.842	recently_learned_faces_correct_combination
317.215	recently_learned_faces_correct_combination
327.779	recently_learned_faces_correct_combination
350.815	recently_learned_faces_correct_combination
401.9	recently_learned_faces_correct_combination
442.221	recently_learned_faces_correct_combination
486.436	recently_learned_faces_correct_combination
493.206	recently_learned_faces_correct_combination
540.898	recently_learned_faces_correct_combination
649.856	recently_learned_faces_correct_combination
656.727	recently_learned_faces_correct_combination
672.791	recently_learned_faces_correct_combination
679.712	recently_learned_faces_correct_combination
686.833	recently_learned_faces_correct_combination
704.335	recently_learned_faces_correct_combination
707.662	recently_learned_faces_correct_combination
734.191	recently_learned_faces_correct_combination
737.768	recently_learned_faces_correct_combination
744.655	recently_learned_faces_correct_combination
755.12	recently_learned_faces_correct_combination
762.291	recently_learned_faces_correct_combination
28.888	recently_learned_faces_false_combination
32.165	recently_learned_faces_false_combination
62.372	recently_learned_faces_false_combination
79.723	recently_learned_faces_false_combination
83.15	recently_learned_faces_false_combination
97.259	recently_learned_faces_false_combination
113.374	recently_learned_faces_false_combination
197.792	recently_learned_faces_false_combination
215.244	recently_learned_faces_false_combination
218.871	recently_learned_faces_false_combination
320.859	recently_learned_faces_false_combination
364.756	recently_learned_faces_false_combination
408.771	recently_learned_faces_false_combination
438.827	recently_learned_faces_false_combination
449.392	recently_learned_faces_false_combination
500.277	recently_learned_faces_false_combination
514.185	recently_learned_faces_false_combination
524.7	recently_learned_faces_false_combination
533.727	recently_learned_faces_false_combination
551.212	recently_learned_faces_false_combination
568.765	recently_learned_faces_false_combination
584.862	recently_learned_faces_false_combination
602.147	recently_learned_faces_false_combination
605.691	recently_learned_faces_false_combination
639.241	recently_learned_faces_false_combination
660.17	recently_learned_faces_false_combination
700.791	recently_learned_faces_false_combination
727.354	recently_learned_faces_false_combination
748.333	recently_learned_faces_false_combination
758.747	recently_learned_faces_false_combination
