"onset"	"trial_type"
382.261	"recently_learned_faces_false_combination"
408.724	"recently_learned_faces_false_combination"
438.73	"recently_learned_faces_false_combination"
449.345	"recently_learned_faces_false_combination"
500.23	"recently_learned_faces_false_combination"
514.339	"recently_learned_faces_false_combination"
524.603	"recently_learned_faces_false_combination"
533.78	"recently_learned_faces_false_combination"
551.216	"recently_learned_faces_false_combination"
568.768	"recently_learned_faces_false_combination"
572.095	"recently_learned_faces_false_combination"
584.916	"recently_learned_faces_false_combination"
605.795	"recently_learned_faces_false_combination"
639.195	"recently_learned_faces_false_combination"
660.325	"recently_learned_faces_false_combination"
700.645	"recently_learned_faces_false_combination"
727.258	"recently_learned_faces_false_combination"
748.338	"recently_learned_faces_false_combination"
758.601	"recently_learned_faces_false_combination"
778.361	"recently_learned_faces_false_combination"
