"onset"	"trial_type"
528.425	"Visual_Lure"
535.881	"Visual_Lure"
565.736	"Visual_Lure"
613.245	"Visual_Lure"
615.836	"Visual_Lure"
650.873	"Visual_Lure"
660.82	"Visual_Lure"
695.707	"Visual_Lure"
10.749	"Visual_Same"
15.864	"Visual_Same"
55.917	"Visual_Same"
90.788	"Visual_Same"
93.329	"Visual_Same"
98.31	"Visual_Same"
133.381	"Visual_Same"
143.227	"Visual_Same"
145.668	"Visual_Same"
178.399	"Visual_Same"
180.839	"Visual_Same"
215.743	"Visual_Same"
218.435	"Visual_Same"
225.74	"Visual_Same"
288.326	"Visual_Same"
293.308	"Visual_Same"
295.732	"Visual_Same"
335.701	"Visual_Same"
338.292	"Visual_Same"
368.432	"Visual_Same"
370.722	"Visual_Same"
380.819	"Visual_Same"
443.388	"Visual_Same"
495.828	"Visual_Same"
533.29	"Visual_Same"
570.701	"Visual_Same"
578.324	"Visual_Same"
580.748	"Visual_Same"
608.213	"Visual_Same"
618.159	"Visual_Same"
648.433	"Visual_Same"
653.247	"Visual_Same"
698.332	"Visual_Same"
700.722	"Visual_Same"
