onset	trial_type
116.897	recently_learned_faces_correct_combination
127.161	recently_learned_faces_correct_combination
144.663	recently_learned_faces_correct_combination
160.812	recently_learned_faces_correct_combination
167.749	recently_learned_faces_correct_combination
171.276	recently_learned_faces_correct_combination
174.82	recently_learned_faces_correct_combination
204.927	recently_learned_faces_correct_combination
259.206	recently_learned_faces_correct_combination
262.733	recently_learned_faces_correct_combination
280.185	recently_learned_faces_correct_combination
287.206	recently_learned_faces_correct_combination
292.789	recently_learned_faces_correct_combination
317.312	recently_learned_faces_correct_combination
327.827	recently_learned_faces_correct_combination
350.812	recently_learned_faces_correct_combination
401.848	recently_learned_faces_correct_combination
442.319	recently_learned_faces_correct_combination
486.234	recently_learned_faces_correct_combination
493.405	recently_learned_faces_correct_combination
540.914	recently_learned_faces_correct_combination
649.856	recently_learned_faces_correct_combination
656.776	recently_learned_faces_correct_combination
672.841	recently_learned_faces_correct_combination
679.862	recently_learned_faces_correct_combination
686.9	recently_learned_faces_correct_combination
704.335	recently_learned_faces_correct_combination
707.779	recently_learned_faces_correct_combination
734.241	recently_learned_faces_correct_combination
737.785	recently_learned_faces_correct_combination
744.856	recently_learned_faces_correct_combination
755.22	recently_learned_faces_correct_combination
32.228	recently_learned_faces_false_combination
62.234	recently_learned_faces_false_combination
79.82	recently_learned_faces_false_combination
320.706	recently_learned_faces_false_combination
364.721	recently_learned_faces_false_combination
500.225	recently_learned_faces_false_combination
514.284	recently_learned_faces_false_combination
524.698	recently_learned_faces_false_combination
551.178	recently_learned_faces_false_combination
605.841	recently_learned_faces_false_combination
639.19	recently_learned_faces_false_combination
700.741	recently_learned_faces_false_combination
727.22	recently_learned_faces_false_combination
748.149	recently_learned_faces_false_combination
758.614	recently_learned_faces_false_combination
778.356	recently_learned_faces_false_combination
