"onset"	"trial_type"
69.204	"famous_faces_false_combination"
76.375	"famous_faces_false_combination"
93.727	"famous_faces_false_combination"
178.162	"famous_faces_false_combination"
185.283	"famous_faces_false_combination"
188.677	"famous_faces_false_combination"
201.431	"famous_faces_false_combination"
208.218	"famous_faces_false_combination"
269.668	"famous_faces_false_combination"
283.81	"famous_faces_false_combination"
296.231	"famous_faces_false_combination"
299.825	"famous_faces_false_combination"
347.417	"famous_faces_false_combination"
354.304	"famous_faces_false_combination"
368.346	"famous_faces_false_combination"
375.333	"famous_faces_false_combination"
391.231	"famous_faces_false_combination"
415.854	"famous_faces_false_combination"
470.166	"famous_faces_false_combination"
473.61	"famous_faces_false_combination"
503.766	"famous_faces_false_combination"
521.218	"famous_faces_false_combination"
558.145	"famous_faces_false_combination"
561.689	"famous_faces_false_combination"
565.216	"famous_faces_false_combination"
628.722	"famous_faces_false_combination"
635.743	"famous_faces_false_combination"
642.831	"famous_faces_false_combination"
646.375	"famous_faces_false_combination"
667.203	"famous_faces_false_combination"
683.352	"famous_faces_false_combination"
720.262	"famous_faces_false_combination"
771.314	"famous_faces_false_combination"
11.248	"recently_learned_faces_baseline"
42.742	"recently_learned_faces_baseline"
134.298	"recently_learned_faces_baseline"
164.204	"recently_learned_faces_baseline"
181.84	"recently_learned_faces_baseline"
225.754	"recently_learned_faces_baseline"
236.319	"recently_learned_faces_baseline"
245.245	"recently_learned_faces_baseline"
303.419	"recently_learned_faces_baseline"
310.239	"recently_learned_faces_baseline"
331.269	"recently_learned_faces_baseline"
357.681	"recently_learned_faces_baseline"
378.76	"recently_learned_faces_baseline"
398.302	"recently_learned_faces_baseline"
435.346	"recently_learned_faces_baseline"
456.325	"recently_learned_faces_baseline"
477.204	"recently_learned_faces_baseline"
507.16	"recently_learned_faces_baseline"
537.316	"recently_learned_faces_baseline"
577.787	"recently_learned_faces_baseline"
581.331	"recently_learned_faces_baseline"
591.896	"recently_learned_faces_baseline"
714.595	"recently_learned_faces_baseline"
751.772	"recently_learned_faces_baseline"
767.937	"recently_learned_faces_baseline"
58.84	"recently_learned_faces_correct_combination"
102.904	"recently_learned_faces_correct_combination"
109.725	"recently_learned_faces_correct_combination"
116.746	"recently_learned_faces_correct_combination"
127.21	"recently_learned_faces_correct_combination"
144.662	"recently_learned_faces_correct_combination"
160.76	"recently_learned_faces_correct_combination"
167.848	"recently_learned_faces_correct_combination"
171.225	"recently_learned_faces_correct_combination"
174.769	"recently_learned_faces_correct_combination"
204.775	"recently_learned_faces_correct_combination"
259.254	"recently_learned_faces_correct_combination"
262.881	"recently_learned_faces_correct_combination"
280.233	"recently_learned_faces_correct_combination"
287.154	"recently_learned_faces_correct_combination"
292.787	"recently_learned_faces_correct_combination"
317.16	"recently_learned_faces_correct_combination"
327.825	"recently_learned_faces_correct_combination"
350.71	"recently_learned_faces_correct_combination"
401.896	"recently_learned_faces_correct_combination"
442.266	"recently_learned_faces_correct_combination"
486.431	"recently_learned_faces_correct_combination"
540.86	"recently_learned_faces_correct_combination"
649.701	"recently_learned_faces_correct_combination"
656.739	"recently_learned_faces_correct_combination"
672.737	"recently_learned_faces_correct_combination"
679.758	"recently_learned_faces_correct_combination"
686.896	"recently_learned_faces_correct_combination"
704.231	"recently_learned_faces_correct_combination"
707.674	"recently_learned_faces_correct_combination"
734.287	"recently_learned_faces_correct_combination"
737.73	"recently_learned_faces_correct_combination"
744.751	"recently_learned_faces_correct_combination"
755.316	"recently_learned_faces_correct_combination"
762.237	"recently_learned_faces_correct_combination"
62.434	"recently_learned_faces_false_combination"
72.748	"recently_learned_faces_false_combination"
79.819	"recently_learned_faces_false_combination"
83.162	"recently_learned_faces_false_combination"
97.254	"recently_learned_faces_false_combination"
113.319	"recently_learned_faces_false_combination"
197.904	"recently_learned_faces_false_combination"
215.34	"recently_learned_faces_false_combination"
218.733	"recently_learned_faces_false_combination"
239.612	"recently_learned_faces_false_combination"
320.754	"recently_learned_faces_false_combination"
364.819	"recently_learned_faces_false_combination"
382.204	"recently_learned_faces_false_combination"
408.766	"recently_learned_faces_false_combination"
449.187	"recently_learned_faces_false_combination"
500.389	"recently_learned_faces_false_combination"
514.281	"recently_learned_faces_false_combination"
524.645	"recently_learned_faces_false_combination"
533.772	"recently_learned_faces_false_combination"
551.275	"recently_learned_faces_false_combination"
568.76	"recently_learned_faces_false_combination"
572.103	"recently_learned_faces_false_combination"
605.687	"recently_learned_faces_false_combination"
639.287	"recently_learned_faces_false_combination"
660.116	"recently_learned_faces_false_combination"
700.637	"recently_learned_faces_false_combination"
727.416	"recently_learned_faces_false_combination"
748.145	"recently_learned_faces_false_combination"
758.659	"recently_learned_faces_false_combination"
778.201	"recently_learned_faces_false_combination"
