"onset"	"trial_type"
503.773	"famous_faces_false_combination"
521.158	"famous_faces_false_combination"
558.302	"famous_faces_false_combination"
561.829	"famous_faces_false_combination"
565.223	"famous_faces_false_combination"
628.779	"famous_faces_false_combination"
635.699	"famous_faces_false_combination"
642.821	"famous_faces_false_combination"
646.264	"famous_faces_false_combination"
667.143	"famous_faces_false_combination"
683.208	"famous_faces_false_combination"
720.335	"famous_faces_false_combination"
771.27	"famous_faces_false_combination"
11.338	"recently_learned_faces_baseline"
42.681	"recently_learned_faces_baseline"
134.187	"recently_learned_faces_baseline"
164.26	"recently_learned_faces_baseline"
181.846	"recently_learned_faces_baseline"
225.71	"recently_learned_faces_baseline"
232.681	"recently_learned_faces_baseline"
236.125	"recently_learned_faces_baseline"
245.302	"recently_learned_faces_baseline"
303.308	"recently_learned_faces_baseline"
310.179	"recently_learned_faces_baseline"
331.125	"recently_learned_faces_baseline"
340.352	"recently_learned_faces_baseline"
343.879	"recently_learned_faces_baseline"
357.787	"recently_learned_faces_baseline"
361.181	"recently_learned_faces_baseline"
378.767	"recently_learned_faces_baseline"
387.944	"recently_learned_faces_baseline"
398.208	"recently_learned_faces_baseline"
435.436	"recently_learned_faces_baseline"
445.85	"recently_learned_faces_baseline"
452.837	"recently_learned_faces_baseline"
456.164	"recently_learned_faces_baseline"
477.244	"recently_learned_faces_baseline"
489.714	"recently_learned_faces_baseline"
507.216	"recently_learned_faces_baseline"
537.273	"recently_learned_faces_baseline"
577.743	"recently_learned_faces_baseline"
581.371	"recently_learned_faces_baseline"
591.735	"recently_learned_faces_baseline"
616.308	"recently_learned_faces_baseline"
676.27	"recently_learned_faces_baseline"
714.651	"recently_learned_faces_baseline"
767.827	"recently_learned_faces_baseline"
58.746	"recently_learned_faces_correct_combination"
109.882	"recently_learned_faces_correct_combination"
116.802	"recently_learned_faces_correct_combination"
127.367	"recently_learned_faces_correct_combination"
144.652	"recently_learned_faces_correct_combination"
160.817	"recently_learned_faces_correct_combination"
167.838	"recently_learned_faces_correct_combination"
171.281	"recently_learned_faces_correct_combination"
174.675	"recently_learned_faces_correct_combination"
259.294	"recently_learned_faces_correct_combination"
280.223	"recently_learned_faces_correct_combination"
287.311	"recently_learned_faces_correct_combination"
292.744	"recently_learned_faces_correct_combination"
317.217	"recently_learned_faces_correct_combination"
327.731	"recently_learned_faces_correct_combination"
350.767	"recently_learned_faces_correct_combination"
401.852	"recently_learned_faces_correct_combination"
442.222	"recently_learned_faces_correct_combination"
486.438	"recently_learned_faces_correct_combination"
493.258	"recently_learned_faces_correct_combination"
540.85	"recently_learned_faces_correct_combination"
656.679	"recently_learned_faces_correct_combination"
672.894	"recently_learned_faces_correct_combination"
679.814	"recently_learned_faces_correct_combination"
686.885	"recently_learned_faces_correct_combination"
704.237	"recently_learned_faces_correct_combination"
707.814	"recently_learned_faces_correct_combination"
734.193	"recently_learned_faces_correct_combination"
737.871	"recently_learned_faces_correct_combination"
744.657	"recently_learned_faces_correct_combination"
762.193	"recently_learned_faces_correct_combination"
28.74	"recently_learned_faces_false_combination"
32.267	"recently_learned_faces_false_combination"
62.373	"recently_learned_faces_false_combination"
72.738	"recently_learned_faces_false_combination"
79.825	"recently_learned_faces_false_combination"
83.252	"recently_learned_faces_false_combination"
97.261	"recently_learned_faces_false_combination"
113.208	"recently_learned_faces_false_combination"
197.844	"recently_learned_faces_false_combination"
215.296	"recently_learned_faces_false_combination"
218.823	"recently_learned_faces_false_combination"
239.752	"recently_learned_faces_false_combination"
320.861	"recently_learned_faces_false_combination"
324.288	"recently_learned_faces_false_combination"
364.708	"recently_learned_faces_false_combination"
382.11	"recently_learned_faces_false_combination"
408.723	"recently_learned_faces_false_combination"
438.779	"recently_learned_faces_false_combination"
449.294	"recently_learned_faces_false_combination"
500.379	"recently_learned_faces_false_combination"
514.287	"recently_learned_faces_false_combination"
524.702	"recently_learned_faces_false_combination"
533.729	"recently_learned_faces_false_combination"
551.264	"recently_learned_faces_false_combination"
568.766	"recently_learned_faces_false_combination"
572.143	"recently_learned_faces_false_combination"
584.915	"recently_learned_faces_false_combination"
602.199	"recently_learned_faces_false_combination"
605.844	"recently_learned_faces_false_combination"
639.394	"recently_learned_faces_false_combination"
660.222	"recently_learned_faces_false_combination"
700.844	"recently_learned_faces_false_combination"
727.356	"recently_learned_faces_false_combination"
748.235	"recently_learned_faces_false_combination"
758.599	"recently_learned_faces_false_combination"
778.391	"recently_learned_faces_false_combination"
