onset	trial_type
679.862	recently_learned_faces_correct_combination
686.883	recently_learned_faces_correct_combination
704.135	recently_learned_faces_correct_combination
707.662	recently_learned_faces_correct_combination
734.241	recently_learned_faces_correct_combination
737.685	recently_learned_faces_correct_combination
744.706	recently_learned_faces_correct_combination
755.321	recently_learned_faces_correct_combination
762.191	recently_learned_faces_correct_combination
28.735	recently_learned_faces_false_combination
32.162	recently_learned_faces_false_combination
62.435	recently_learned_faces_false_combination
72.749	recently_learned_faces_false_combination
79.821	recently_learned_faces_false_combination
83.164	recently_learned_faces_false_combination
113.22	recently_learned_faces_false_combination
197.806	recently_learned_faces_false_combination
215.242	recently_learned_faces_false_combination
218.685	recently_learned_faces_false_combination
239.765	recently_learned_faces_false_combination
320.706	recently_learned_faces_false_combination
324.234	recently_learned_faces_false_combination
364.872	recently_learned_faces_false_combination
382.157	recently_learned_faces_false_combination
438.926	recently_learned_faces_false_combination
449.34	recently_learned_faces_false_combination
500.376	recently_learned_faces_false_combination
514.184	recently_learned_faces_false_combination
524.699	recently_learned_faces_false_combination
533.776	recently_learned_faces_false_combination
551.312	recently_learned_faces_false_combination
568.814	recently_learned_faces_false_combination
572.257	recently_learned_faces_false_combination
584.711	recently_learned_faces_false_combination
602.314	recently_learned_faces_false_combination
605.691	recently_learned_faces_false_combination
639.391	recently_learned_faces_false_combination
660.32	recently_learned_faces_false_combination
700.841	recently_learned_faces_false_combination
727.371	recently_learned_faces_false_combination
748.25	recently_learned_faces_false_combination
758.647	recently_learned_faces_false_combination
778.356	recently_learned_faces_false_combination
