"onset"	"trial_type"
130.93	"Visual_Different"
138.386	"Visual_Different"
173.307	"Visual_Different"
210.902	"Visual_Different"
213.293	"Visual_Different"
243.382	"Visual_Different"
248.364	"Visual_Different"
293.398	"Visual_Different"
295.839	"Visual_Different"
325.828	"Visual_Different"
328.219	"Visual_Different"
338.165	"Visual_Different"
368.439	"Visual_Different"
373.353	"Visual_Different"
418.388	"Visual_Different"
420.778	"Visual_Different"
458.39	"Visual_Different"
485.789	"Visual_Different"
488.313	"Visual_Different"
493.194	"Visual_Different"
525.858	"Visual_Different"
560.929	"Visual_Different"
608.22	"Visual_Different"
618.167	"Visual_Different"
620.758	"Visual_Different"
650.914	"Visual_Different"
655.695	"Visual_Different"
658.219	"Visual_Different"
690.817	"Visual_Different"
700.813	"Visual_Different"
10.789	"Visual_Lure"
13.38	"Visual_Lure"
20.685	"Visual_Lure"
48.384	"Visual_Lure"
53.198	"Visual_Lure"
55.89	"Visual_Lure"
90.944	"Visual_Lure"
93.285	"Visual_Lure"
98.199	"Visual_Lure"
135.695	"Visual_Lure"
178.238	"Visual_Lure"
203.397	"Visual_Lure"
205.72	"Visual_Lure"
215.733	"Visual_Lure"
250.805	"Visual_Lure"
253.396	"Visual_Lure"
285.792	"Visual_Lure"
290.757	"Visual_Lure"
330.91	"Visual_Lure"
370.762	"Visual_Lure"
380.725	"Visual_Lure"
383.35	"Visual_Lure"
413.373	"Visual_Lure"
423.169	"Visual_Lure"
455.749	"Visual_Lure"
490.904	"Visual_Lure"
528.299	"Visual_Lure"
530.873	"Visual_Lure"
565.811	"Visual_Lure"
573.366	"Visual_Lure"
575.707	"Visual_Lure"
613.386	"Visual_Lure"
615.826	"Visual_Lure"
648.373	"Visual_Lure"
688.426	"Visual_Lure"
693.257	"Visual_Lure"
18.411	"Visual_Same"
45.793	"Visual_Same"
95.859	"Visual_Same"
133.321	"Visual_Same"
168.392	"Visual_Same"
170.783	"Visual_Same"
175.898	"Visual_Same"
208.311	"Visual_Same"
245.723	"Visual_Same"
255.669	"Visual_Same"
288.216	"Visual_Same"
298.28	"Visual_Same"
300.804	"Visual_Same"
333.25	"Visual_Same"
335.791	"Visual_Same"
375.794	"Visual_Same"
378.335	"Visual_Same"
410.732	"Visual_Same"
415.763	"Visual_Same"
450.834	"Visual_Same"
453.225	"Visual_Same"
460.831	"Visual_Same"
495.835	"Visual_Same"
520.726	"Visual_Same"
523.267	"Visual_Same"
533.213	"Visual_Same"
563.37	"Visual_Same"
568.184	"Visual_Same"
570.826	"Visual_Same"
605.83	"Visual_Same"
610.745	"Visual_Same"
660.811	"Visual_Same"
663.151	"Visual_Same"
695.781	"Visual_Same"
698.222	"Visual_Same"
